Date,LUNA1-USD,AVAX-USD,WBTC-USD,LINK-USD,UNI1-USD,FTM-USD,XTZ-USD,AAVE-USD,MKR-USD,GRT1-USD,CAKE-USD,RUNE-USD,CRV-USD,CVX-USD,BAT-USD,LRC-USD,ROSE-USD,YFI-USD,COMP1-USD,SCRT-USD,1INCH-USD,SNX-USD,RENBTC-USD,GNO-USD,SUSHI-USD,KAVA-USD,ZRX-USD,PERP-USD,CKB-USD,BAKE-USD,API3-USD,USDN-USD,FEI-USD,UMA-USD,OCEAN-USD,CHR-USD,SRM-USD,FXS-USD,RAY-USD,KEEP-USD,SXP-USD,COTI-USD,RGT-USD,REQ-USD,RSR-USD,MBOX-USD,FRAX-USD,DFI-USD,LQTY-USD,NXM-USD,ANY-USD,RPL-USD,OGN-USD,BAND-USD,TLOS-USD,OUSD-USD,INJ-USD,MDX1-USD,REEF-USD,ALCX-USD,ALPHA-USD,KP3R-USD,RLC-USD,REP-USD,NMR-USD,SURE-USD,ORN-USD,TIME-USD,BIFI1-USD,MANGO-USD,POLS-USD,DAO-USD,BADGER-USD,STRK-USD,IDEX-USD,COVAL-USD,DPI-USD,EPS1-USD
2021-05-28,6.704811096191406,19.067224502563477,38508.50390625,31.6575927734375,28.47447967529297,0.3476119935512543,3.862952947616577,371.6076354980469,3712.200439453125,0.7706630229949951,18.20927619934082,14.112629890441895,1.7526229619979858,7.926686763763428,0.844340980052948,0.40438398718833923,0.08542200177907944,46766.34375,422.4281005859375,1.7357549667358398,3.2708849906921387,13.330709457397461,38483.85546875,191.57688903808594,12.10755729675293,4.025757789611816,1.0991419553756714,8.986499786376953,0.016100000590085983,4.827004909515381,3.9185869693756104,0.9807010293006897,1.000905990600586,14.53090763092041,0.6783159971237183,0.22375300526618958,5.068077087402344,2.37481689453125,5.084533214569092,0.2980560064315796,2.2663540840148926,0.2425599992275238,8.882792472839355,0.08163099735975266,0.039726998656988144,0.8117859959602356,0.9990490078926086,3.2920119762420654,17.108552932739258,104.43738555908203,3.139612913131714,16.79660415649414,1.108167052268982,8.67663288116455,0.32885900139808655,1.0021580457687378,10.688360214233398,2.0558369159698486,0.03612900152802467,927.5904541015625,0.8936120271682739,150.1980743408203,5.4553070068359375,26.967941284179688,47.7679557800293,0.005024999845772982,7.902080059051514,21.271692276000977,1009.5759887695312,0.19018800556659698,2.05971097946167,3.4464800357818604,13.550995826721191,44.33540344238281,0.0650390014052391,0.010091999545693398,405.6131286621094,0.8028029799461365
2021-05-29,5.901637077331543,16.730297088623047,36020.72265625,27.91115951538086,25.897546768188477,0.3037079870700836,3.3962819576263428,319.96142578125,3251.14794921875,0.6511750221252441,15.904014587402344,10.80553913116455,1.5899419784545898,7.021265983581543,0.7486270070075989,0.35109999775886536,0.07622700184583664,40883.046875,377.7493591308594,1.5581339597702026,2.7617239952087402,11.939833641052246,35980.25,171.5975799560547,10.60435676574707,3.302830934524536,0.9654470086097717,7.854701042175293,0.014364000409841537,4.453606128692627,3.449821949005127,0.9848520159721375,1.000359058380127,13.251648902893066,0.6004109978675842,0.1935880035161972,4.346902847290039,2.1456499099731445,4.4993720054626465,0.26950401067733765,2.0052249431610107,0.20492999255657196,7.471589088439941,0.07975900173187256,0.034251000732183456,0.7719789743423462,1.0047279596328735,3.065608024597168,19.305889129638672,92.47075653076172,2.6573901176452637,14.874338150024414,0.941107988357544,7.522776126861572,0.300711989402771,1.005890965461731,8.849260330200195,1.9903110265731812,0.027775000780820847,772.677734375,0.7694349884986877,129.85360717773438,4.77455997467041,24.30777931213379,40.5682487487793,0.004315000027418137,6.844263076782227,22.950027465820312,864.7693481445312,0.21010099351406097,1.7381010055541992,2.9627749919891357,11.664505004882812,41.15492248535156,0.0536470003426075,0.009503999724984169,355.3903503417969,0.691332995891571
2021-05-30,5.49768590927124,16.17858123779297,34776.9609375,25.363481521606445,23.175678253173828,0.27603399753570557,3.2066099643707275,297.7504577636719,3066.38720703125,0.6271770000457764,14.667876243591309,9.984058380126953,1.7408119440078735,6.25330114364624,0.6833800077438354,0.32096898555755615,0.06952899694442749,39183.51953125,353.7508850097656,1.47747802734375,2.5661020278930664,10.905970573425293,34744.890625,161.5500030517578,10.038095474243164,3.141468048095703,0.9004930257797241,7.259782791137695,0.01385200023651123,4.087876796722412,3.5769131183624268,0.9808260202407837,0.9944530129432678,12.181370735168457,0.5377359986305237,0.17981399595737457,4.067673206329346,2.5468249320983887,4.298961162567139,0.25056999921798706,1.864909052848816,0.1924230009317398,7.29824686050415,0.07261200249195099,0.03136499971151352,0.6550899744033813,1.0031479597091675,3.2998878955841064,16.30345916748047,87.15261840820312,2.522113084793091,13.739567756652832,0.9035869836807251,6.800548076629639,0.28256601095199585,1.0200270414352417,8.058355331420898,2.1557669639587402,0.024955999106168747,722.4459838867188,0.7013710141181946,119.17094421386719,4.502901077270508,22.820920944213867,54.620975494384766,0.003640000009909272,6.525204181671143,21.612668991088867,846.4761352539062,0.18007099628448486,1.6333160400390625,2.860701084136963,11.021663665771484,39.67117691040039,0.05067000165581703,0.007538999896496534,331.4054870605469,0.636243999004364
2021-05-31,6.2041239738464355,16.52044677734375,35660.87109375,26.834110260009766,25.71764373779297,0.295073002576828,3.2861199378967285,324.581787109375,3309.21630859375,0.7388479709625244,15.894803047180176,11.043705940246582,1.679095983505249,6.031754016876221,0.7046409845352173,0.3353790044784546,0.07606600224971771,41899.62890625,405.72015380859375,1.5499080419540405,2.8827879428863525,11.743081092834473,35693.01953125,170.50775146484375,10.83323860168457,3.271531105041504,0.9365699887275696,7.6802449226379395,0.014275000430643559,4.072065830230713,3.6507160663604736,0.9834470152854919,0.9919310212135315,12.790068626403809,0.5522069931030273,0.18671000003814697,4.312817096710205,2.626960039138794,4.600284099578857,0.24265000224113464,1.964264988899231,0.22250600159168243,7.755687236785889,0.07489900290966034,0.03311000019311905,0.6901230216026306,0.9971950054168701,3.2906510829925537,19.424083709716797,91.34871673583984,2.6691598892211914,14.009163856506348,1.1384860277175903,7.391739845275879,0.31220000982284546,1.0117850303649902,8.487873077392578,2.1362791061401367,0.025623999536037445,747.215087890625,0.7526919841766357,125.13057708740234,4.622249126434326,23.306257247924805,52.675018310546875,0.0038320000749081373,7.124349117279053,21.45820426940918,883.2032470703125,0.13000799715518951,1.698425054550171,3.1543149948120117,11.82627010345459,40.86647415161133,0.05410299822688103,0.00810800027102232,357.3521728515625,0.9310529828071594
2021-06-01,6.5470428466796875,18.157638549804688,37426.25390625,32.116851806640625,28.274648666381836,0.32087498903274536,3.604686975479126,382.4317321777344,3597.804443359375,0.7947109937667847,17.953672409057617,12.642876625061035,1.9621249437332153,7.755421161651611,0.7666289806365967,0.36889201402664185,0.0811920017004013,47058.8671875,436.031494140625,1.7222470045089722,3.2115349769592285,13.322842597961426,37437.67578125,185.6407470703125,12.476825714111328,3.6027419567108154,1.0213350057601929,8.554455757141113,0.014650999568402767,4.145765781402588,4.04336404800415,0.9922329783439636,1.000892996788025,13.863033294677734,0.6046429872512817,0.21275199949741364,4.765060901641846,2.6985011100769043,5.194785118103027,0.2781420052051544,2.1182520389556885,0.23494300246238708,8.69294261932373,0.08270499855279922,0.03982499986886978,0.771818995475769,1.0069199800491333,3.0965139865875244,17.8820743560791,103.72638702392578,2.621393918991089,15.95708179473877,1.091966986656189,8.975113868713379,0.29954999685287476,1.0025899410247803,9.380547523498535,2.2199230194091797,0.02665100060403347,825.4715576171875,0.8679119944572449,139.25735473632812,4.856197834014893,24.336021423339844,52.23291778564453,0.0043739997781813145,7.951402187347412,22.184711456298828,951.5764770507812,0.14007499814033508,1.8425580263137817,3.27225399017334,12.59350872039795,41.684383392333984,0.055442001670598984,0.0090549997985363,407.1600341796875,1.046565055847168
2021-06-02,6.300762176513672,17.750003814697266,36725.015625,30.720298767089844,27.41344451904297,0.309486985206604,3.6672379970550537,372.9090881347656,3594.16162109375,0.7684599757194519,17.8399658203125,11.524447441101074,2.0490310192108154,9.632316589355469,0.7472149729728699,0.3750019967556,0.0781790018081665,45087.33984375,426.8929138183594,1.6686749458312988,3.122030019760132,12.6904935836792,36712.1484375,181.73036193847656,12.052228927612305,3.5438029766082764,1.0262980461120605,8.912357330322266,0.013996000401675701,4.050965785980225,3.7568509578704834,0.9947270154953003,0.9993900060653687,13.649299621582031,0.6116380095481873,0.20378699898719788,4.589991092681885,2.5266740322113037,4.979001045227051,0.25676798820495605,2.0422921180725098,0.22546599805355072,8.44826889038086,0.08485899865627289,0.03763300180435181,0.9424160122871399,1.0014580488204956,3.0352659225463867,16.552406311035156,100.65868377685547,2.672353982925415,15.232080459594727,1.0533159971237183,8.559730529785156,0.28306999802589417,0.9976800084114075,9.347118377685547,2.4712679386138916,0.02507000043988228,780.9615478515625,0.8240699768066406,136.3455352783203,5.32774019241333,23.468353271484375,49.241458892822266,0.004081999883055687,7.553548812866211,22.620302200317383,987.2760620117188,0.14001500606536865,1.887302041053772,3.303849935531616,12.68948745727539,40.80746078491211,0.05290500074625015,0.008403000421822071,391.99334716796875,0.9701079726219177
2021-06-03,6.8429951667785645,18.696392059326172,37629.75,30.692737579345703,27.642187118530273,0.35015299916267395,3.8146510124206543,384.442626953125,3564.1953125,0.7676470279693604,19.269784927368164,12.376315116882324,2.333446979522705,14.979738235473633,0.7982730269432068,0.38185301423072815,0.08255600184202194,45204.97265625,435.1643981933594,1.6683690547943115,3.3773059844970703,12.8326416015625,37653.44140625,187.39401245117188,12.549805641174316,4.778412818908691,1.1471409797668457,10.621837615966797,0.016726000234484673,4.187328815460205,3.816524028778076,0.9991369843482971,1.0010939836502075,14.0595121383667,0.6479730010032654,0.2186720073223114,4.8979082107543945,2.625775098800659,5.102982997894287,0.27401798963546753,2.179253101348877,0.24956199526786804,8.59309196472168,0.08970499783754349,0.03945299983024597,1.0872700214385986,1.0056920051574707,3.057368040084839,16.32516860961914,103.41163635253906,2.8095450401306152,15.146263122558594,1.0441190004348755,8.601116180419922,0.26068899035453796,0.9905059933662415,10.357586860656738,2.4493660926818848,0.025693999603390694,794.0653076171875,0.8378469944000244,138.87640380859375,5.26844596862793,25.15082550048828,49.35808181762695,0.004083999898284674,7.9117231369018555,21.513154983520508,1078.9892578125,0.1800989955663681,1.8753279447555542,3.0248539447784424,17.94344711303711,41.8394775390625,0.05584299936890602,0.009154999628663063,405.97052001953125,0.9735379815101624
2021-06-04,7.68228006362915,20.278732299804688,39181.42578125,32.2041015625,28.677934646606445,0.3818250000476837,3.8808770179748535,398.5462341308594,3657.4873046875,0.9502130150794983,21.165809631347656,13.26035213470459,2.502490997314453,20.15604019165039,0.8302270174026489,0.39234301447868347,0.0826990008354187,45877.24609375,449.54376220703125,1.702491044998169,3.4963269233703613,13.553475379943848,39145.9140625,193.47421264648438,13.230982780456543,5.055404186248779,1.190863013267517,10.405691146850586,0.021060999482870102,4.4958271980285645,3.9616940021514893,1.0043230056762695,1.00081205368042,14.636638641357422,0.7345759868621826,0.22246700525283813,5.2941999435424805,2.6989269256591797,5.530385971069336,0.2909280061721802,2.328360080718994,0.26302599906921387,9.16692066192627,0.09690099954605103,0.04178300127387047,1.0241669416427612,1.0026869773864746,3.1942880153656006,15.520421028137207,109.10259246826172,3.1116199493408203,15.615706443786621,1.0736720561981201,9.140728950500488,0.2527720034122467,0.9968680143356323,10.6550931930542,2.391732931137085,0.027432000264525414,845.8671875,0.925715982913971,151.9330291748047,5.392770767211914,26.165904998779297,50.194114685058594,0.003860000055283308,8.371500968933105,21.315793991088867,1202.8912353515625,0.19010800123214722,2.0317680835723877,2.973767042160034,17.959674835205078,42.71127700805664,0.06255999952554703,0.009398999623954296,417.5286865234375,1.0175739526748657
2021-06-05,6.386910915374756,18.259313583374023,36910.0703125,28.851757049560547,26.461435317993164,0.3360300064086914,3.556807041168213,373.3977966308594,3731.66455078125,0.8050320148468018,19.09207534790039,11.542040824890137,2.696683883666992,17.13347625732422,0.7626339793205261,0.3615669906139374,0.07457800209522247,42642.8125,402.1013488769531,1.5978089570999146,3.380758047103882,12.227311134338379,36951.63671875,184.7122039794922,11.856082916259766,4.65465784072876,1.0693470239639282,9.98332405090332,0.01854499988257885,3.9037139415740967,3.6261420249938965,1.0061980485916138,1.0000330209732056,16.28753089904785,0.6434770226478577,0.20425599813461304,4.718960762023926,2.5522620677948,5.177125930786133,0.3324190080165863,2.086268901824951,0.23316900432109833,8.206953048706055,0.0928340032696724,0.036719001829624176,0.8920980095863342,1.000669002532959,3.1990389823913574,14.799691200256348,102.82469940185547,3.301719903945923,14.195554733276367,0.9478909969329834,8.227457046508789,0.237978994846344,0.9956279993057251,9.410329818725586,2.2387850284576416,0.0249170009046793,772.2118530273438,0.8249880075454712,145.61309814453125,4.7344069480896,23.935195922851562,47.2242546081543,0.003504999913275242,7.39768123626709,27.26793670654297,1153.7353515625,0.18018700182437897,1.7870030403137207,2.798337936401367,15.91567325592041,39.77006149291992,0.057172998785972595,0.008821999654173851,391.7882995605469,0.8589000105857849
2021-06-06,6.042133808135986,17.236080169677734,35572.9765625,27.132959365844727,25.64622688293457,0.3128400146961212,3.4294610023498535,356.79669189453125,3557.099853515625,0.7546910047531128,18.960004806518555,10.60735034942627,2.531785011291504,13.081124305725098,0.7516829967498779,0.3460640013217926,0.07241100072860718,42262.59765625,387.5144958496094,1.5750720500946045,3.685960054397583,11.652277946472168,35568.94921875,183.55467224121094,11.574987411499023,4.757326126098633,1.0419729948043823,9.85307788848877,0.02251799963414669,3.8037281036376953,3.641887903213501,1.009984016418457,0.9953950047492981,15.210317611694336,0.6213909983634949,0.1897760033607483,4.599623203277588,2.6117279529571533,5.071271896362305,0.30920401215553284,2.0157830715179443,0.2181449979543686,8.098535537719727,0.08743699640035629,0.03440900146961212,0.8363999724388123,1.0009479522705078,3.197808027267456,14.003837585449219,100.69401550292969,3.026705026626587,14.622404098510742,0.9268649816513062,7.9408721923828125,0.2582640051841736,0.9941340088844299,9.188894271850586,2.224720001220703,0.023996999487280846,756.9305419921875,0.778734028339386,137.42030334472656,4.540635108947754,23.743473052978516,48.7715950012207,0.003536999924108386,7.076980113983154,29.652498245239258,1072.2159423828125,0.16005000472068787,1.7188129425048828,2.7121078968048096,15.32798957824707,38.93008804321289,0.053126998245716095,0.008011999540030956,375.5994873046875,0.8092589974403381
2021-06-07,6.2550740242004395,17.397754669189453,35853.80078125,27.54482650756836,25.90322494506836,0.34147098660469055,3.83841609954834,365.47442626953125,3615.08837890625,0.7844499945640564,18.835681915283203,10.821967124938965,2.4590189456939697,10.569109916687012,0.762319028377533,0.3556950092315674,0.0767429992556572,43069.8828125,388.5634765625,1.6509419679641724,3.9016480445861816,11.928584098815918,35858.859375,188.19813537597656,11.547191619873047,4.695285797119141,1.060981035232544,9.849130630493164,0.02094700001180172,3.7691500186920166,3.7747740745544434,1.0115180015563965,0.9979069828987122,14.875844955444336,0.6498339772224426,0.20509900152683258,4.804755210876465,2.6881320476531982,5.198984146118164,0.33488398790359497,2.139983892440796,0.22636300325393677,8.630438804626465,0.08876000344753265,0.03734799847006798,0.7504600286483765,1.0032919645309448,3.4247539043426514,13.786552429199219,103.90614318847656,2.967082977294922,14.608168601989746,0.946478009223938,8.09127140045166,0.25547999143600464,0.9970380067825317,9.28233528137207,2.1452078819274902,0.024932999163866043,749.5359497070312,0.7916269898414612,162.25030517578125,4.73445987701416,24.602758407592773,48.36124801635742,0.0034580000210553408,7.359580039978027,29.3210506439209,1068.49560546875,0.10008399933576584,1.7435660362243652,2.9421310424804688,15.227702140808105,64.57743835449219,0.05824600160121918,0.008839000016450882,383.6241760253906,0.8106849789619446
2021-06-08,5.6032328605651855,15.551502227783203,33622.6953125,24.5931396484375,24.277175903320312,0.29815900325775146,3.488913059234619,334.9433288574219,3309.696533203125,0.6976240277290344,17.03500747680664,9.10454273223877,2.152087926864624,7.86033296585083,0.7010570168495178,0.32778000831604004,0.06739100068807602,40423.8359375,343.19720458984375,1.4598569869995117,3.404042959213257,10.828596115112305,33620.70703125,187.59237670898438,10.27483081817627,4.146459102630615,0.9533230066299438,8.907291412353516,0.01807600073516369,3.265333890914917,3.406536102294922,1.0066180229187012,0.9968349933624268,13.382855415344238,0.590345025062561,0.18035300076007843,4.4662089347839355,2.356081962585449,4.761361122131348,0.28855499625205994,1.9255620241165161,0.2000569999217987,8.058981895446777,0.08114799857139587,0.033403001725673676,0.7609429955482483,0.9903429746627808,3.2398760318756104,11.770079612731934,99.30691528320312,2.680389881134033,13.809030532836914,0.8408560156822205,7.268406867980957,0.2163590043783188,0.9888190031051636,8.272092819213867,2.07977294921875,0.0222609993070364,733.26025390625,0.705331027507782,148.3328399658203,4.236851215362549,22.193471908569336,43.7265625,0.003278000047430396,6.860236167907715,25.842987060546875,979.7427368164062,0.1000789999961853,1.6088789701461792,2.8583569526672363,13.687154769897461,50.74772262573242,0.04865200072526932,0.008151999674737453,350.19921875,0.708545982837677
2021-06-09,5.601802825927734,14.810751914978027,33452.875,24.10690689086914,23.43911361694336,0.29258298873901367,3.450079917907715,330.0097961425781,3241.601318359375,0.6923530101776123,17.000755310058594,9.090009689331055,2.323085069656372,7.1996378898620605,0.6709380149841309,0.31974199414253235,0.06797300279140472,39706.5234375,350.7826232910156,1.4185800552368164,3.0992119312286377,10.421842575073242,33410.7109375,182.61843872070312,10.084933280944824,4.105597019195557,0.9556639790534973,8.500341415405273,0.017580000683665276,3.0258469581604004,3.09907603263855,1.003978967666626,0.9946240186691284,12.852441787719727,0.5740129947662354,0.18276099860668182,4.2755279541015625,2.2084009647369385,4.6506781578063965,0.28112098574638367,1.8993619680404663,0.19555799663066864,7.1356329917907715,0.07964900135993958,0.03224100172519684,0.8140699863433838,0.9962310194969177,3.001214027404785,11.360587120056152,96.32062530517578,2.528994083404541,12.75682258605957,0.8243610262870789,7.071765899658203,0.2311979979276657,0.9910010099411011,8.251043319702148,2.05764102935791,0.0217289999127388,704.2212524414062,0.6758829951286316,175.07855224609375,4.074268817901611,21.106203079223633,42.723018646240234,0.0034099998883903027,6.497859001159668,23.004676818847656,976.717041015625,0.09010700136423111,1.5354759693145752,2.8859150409698486,13.019039154052734,58.38920593261719,0.04760200157761574,0.007668999955058098,339.8551025390625,0.7018460035324097
2021-06-10,6.02152681350708,15.391997337341309,37335.04296875,25.589344024658203,25.119218826293945,0.3066120147705078,3.5107669830322266,339.01025390625,3329.671142578125,0.7095720171928406,18.441326141357422,9.73443603515625,2.525312900543213,9.748498916625977,0.7023800015449524,0.3321110010147095,0.07229000329971313,40498.359375,364.03668212890625,1.473112940788269,3.191701889038086,10.899559020996094,37286.8125,187.2785186767578,10.548415184020996,4.1343889236450195,0.9662119746208191,9.005291938781738,0.020594999194145203,3.2938671112060547,3.248311996459961,1.0077650547027588,0.9939990043640137,13.005934715270996,0.6026189923286438,0.18468500673770905,4.506080150604248,2.299910068511963,4.745930194854736,0.2979939877986908,2.0221800804138184,0.22014400362968445,7.993247985839844,0.0838640034198761,0.03387900069355965,0.9152529835700989,0.9967849850654602,3.1987810134887695,12.801819801330566,99.77845001220703,2.5362679958343506,13.163726806640625,0.8577719926834106,7.7585368156433105,0.23444099724292755,1.001265048980713,9.335429191589355,2.1508870124816895,0.022947000339627266,730.043701171875,0.7278990149497986,171.89442443847656,4.161705017089844,22.526031494140625,45.750892639160156,0.0035699999425560236,8.26023006439209,34.5950813293457,1207.5748291015625,0.11006300151348114,1.5944379568099976,3.0256640911102295,14.847235679626465,56.93705368041992,0.05140100046992302,0.007555000018328428,353.614501953125,0.7334039807319641
2021-06-11,6.155515193939209,14.200589179992676,36710.65625,23.119199752807617,23.60892105102539,0.279789000749588,3.277556896209717,310.2511291503906,3114.216552734375,0.660211980342865,16.767677307128906,8.476296424865723,2.2651519775390625,7.1103010177612305,0.6651189923286438,0.3122740089893341,0.06945200264453888,37827.26953125,327.8448181152344,1.389847993850708,3.017333984375,9.938838005065918,36696.62890625,186.7947998046875,9.41162109375,3.867708921432495,0.9324390292167664,8.31025505065918,0.018463000655174255,2.948870897293091,3.113171100616455,1.004470944404602,0.9944549798965454,12.399351119995117,0.5541139841079712,0.18821200728416443,4.203365802764893,2.299462080001831,4.470774173736572,0.38353899121284485,1.869488000869751,0.20530299842357635,7.292393207550049,0.08191300183534622,0.03099299967288971,0.8401219844818115,0.9983680248260498,3.216921091079712,11.662145614624023,94.60139465332031,2.365093946456909,12.396072387695312,0.7706810235977173,7.112249851226807,0.22465699911117554,1.0010809898376465,8.460573196411133,2.016477108001709,0.02157299965620041,742.0465698242188,0.6612650156021118,158.0594024658203,3.7051498889923096,21.71782684326172,40.90828323364258,0.0031739999540150166,7.360317230224609,33.645973205566406,1007.6285400390625,0.09006600081920624,1.4861090183258057,2.7236320972442627,13.623188018798828,51.59665298461914,0.06278400123119354,0.007689999882131815,331.8259582519531,0.6714959740638733
2021-06-12,5.564881801605225,13.41562271118164,37296.625,21.482791900634766,21.87485122680664,0.2530040144920349,3.138572931289673,285.4381408691406,2925.483154296875,0.614529013633728,15.957840919494629,7.254875183105469,2.157465934753418,5.491481781005859,0.6481950283050537,0.29237499833106995,0.0709799975156784,36934.87109375,295.1224670410156,1.3484740257263184,2.7438220977783203,8.638866424560547,37258.6796875,184.8630828857422,8.564569473266602,3.573654890060425,0.8638179898262024,7.524960041046143,0.017336999997496605,3.186490058898926,2.7280819416046143,1.0007339715957642,0.9928719997406006,11.245365142822266,0.5038930177688599,0.19329600036144257,3.863734006881714,2.1806108951568604,4.047482967376709,0.39545801281929016,1.748937964439392,0.19216099381446838,6.336042881011963,0.07612500339746475,0.02857300080358982,0.814486026763916,0.9975889921188354,3.023653984069824,9.309035301208496,90.14894104003906,2.2976748943328857,11.956425666809082,0.7703689932823181,6.567185878753662,0.19440500438213348,0.9917529821395874,7.7075018882751465,2.0049850940704346,0.020955000072717667,688.9329833984375,0.5917069911956787,137.8455810546875,3.37642502784729,19.887805938720703,39.182945251464844,0.0030559999868273735,6.903240203857422,30.930334091186523,1072.7747802734375,0.10004399716854095,1.385113000869751,2.589324951171875,12.822528839111328,43.71955871582031,0.05046999827027321,0.007943999953567982,303.9282531738281,0.6723440289497375
2021-06-13,5.500347137451172,13.5310640335083,35588.34375,21.69763946533203,21.308591842651367,0.23928600549697876,3.146435022354126,278.7386779785156,2940.560791015625,0.6018610000610352,15.720858573913574,7.079000949859619,2.0832180976867676,5.819289207458496,0.6190670132637024,0.2907260060310364,0.06634599715471268,36294.15625,296.2010498046875,1.3125139474868774,2.7285659313201904,8.4448823928833,35569.08203125,184.34841918945312,7.836625099182129,3.63801908493042,0.85248202085495,7.65010404586792,0.018011000007390976,3.005929946899414,2.62095308303833,1.0018099546432495,0.9928330183029175,11.289623260498047,0.48445799946784973,0.18061000108718872,3.663191080093384,2.051888942718506,4.053813934326172,0.39662599563598633,1.6910929679870605,0.19002600014209747,5.600381851196289,0.07426299899816513,0.02826100029051304,0.8476769924163818,0.9929159879684448,2.9508140087127686,9.372065544128418,90.8026123046875,2.2540040016174316,10.835559844970703,0.7251930236816406,6.526412010192871,0.1918880045413971,0.9985489845275879,7.679319858551025,1.912827968597412,0.020031999796628952,647.5709838867188,0.5806130170822144,135.33445739746094,3.1795449256896973,18.542011260986328,38.34589767456055,0.0012799999676644802,6.705057144165039,29.09364891052246,1103.861083984375,0.10011400282382965,1.2722810506820679,2.5543079376220703,12.247035026550293,40.21641159057617,0.04948800057172775,0.008194999769330025,294.8898010253906,0.6327130198478699
2021-06-14,6.049759864807129,14.74950122833252,38899.734375,23.317707061767578,23.26169776916504,0.27985599637031555,3.3119759559631348,316.2848205566406,3146.583740234375,0.684732973575592,16.824386596679688,8.328995704650879,2.205104112625122,5.9025559425354,0.6462979912757874,0.3055010139942169,0.07042499631643295,38577.60546875,323.80645751953125,1.413180947303772,3.0059239864349365,9.134578704833984,38880.79296875,185.97450256347656,8.632980346679688,3.8583199977874756,0.8950409889221191,8.545544624328613,0.01868399977684021,3.1919620037078857,3.2595911026000977,0.9981750249862671,0.9944289922714233,11.869762420654297,0.5241270065307617,0.1919730007648468,3.967513084411621,2.05743408203125,4.1583571434021,0.48158198595046997,1.9136370420455933,0.21341699361801147,5.816586017608643,0.07082399725914001,0.03100300021469593,0.8715140223503113,1.002769947052002,3.1269540786743164,8.832201957702637,95.9963607788086,2.3922839164733887,11.497055053710938,0.7756959795951843,6.955016136169434,0.19476300477981567,0.9937859773635864,8.231717109680176,1.9323010444641113,0.021686000749468803,643.9295654296875,0.6121339797973633,148.9563751220703,3.4042489528656006,19.27142906188965,39.45200729370117,0.0030819999519735575,7.3167572021484375,29.408536911010742,1363.8167724609375,0.06998100131750107,1.3882169723510742,2.6563150882720947,13.097426414489746,45.9145393371582,0.05174599960446358,0.009441000409424305,324.9766845703125,0.6798229813575745
2021-06-15,6.331958770751953,15.073719024658203,40403.31640625,25.468372344970703,24.10638427734375,0.29790499806404114,3.3336760997772217,319.4006042480469,3218.858642578125,0.6879010200500488,17.409027099609375,9.166229248046875,2.267421007156372,5.555785179138184,0.7068290114402771,0.3099049925804138,0.0731630027294159,39391.49609375,332.14031982421875,1.4047720432281494,3.6572039127349854,9.944808006286621,40397.265625,188.8011474609375,9.22326946258545,3.956634998321533,0.9260269999504089,9.506321907043457,0.018637999892234802,3.326535940170288,2.91205096244812,0.996940016746521,1.0001460313796997,12.613991737365723,0.5564550161361694,0.19479599595069885,4.181723117828369,2.1023669242858887,4.240141868591309,0.5387459993362427,2.073935031890869,0.21144600212574005,6.142651081085205,0.07022599875926971,0.031824998557567596,0.9630100131034851,1.0025739669799805,3.0266809463500977,9.593816757202148,98.91082763671875,2.490921974182129,11.773083686828613,0.9039599895477295,7.2624192237854,0.19972799718379974,0.995930016040802,8.741494178771973,1.973837971687317,0.021983999758958817,669.010986328125,0.6558210253715515,156.72909545898438,4.036516189575195,19.962804794311523,41.380428314208984,0.001787999994121492,8.587247848510742,29.063718795776367,1630.5380859375,0.09004099667072296,1.448438048362732,2.754241943359375,14.364951133728027,44.83701705932617,0.053877998143434525,0.00892999954521656,335.62109375,0.6883059740066528
2021-06-16,6.583996772766113,14.719948768615723,40167.171875,24.504098892211914,23.458093643188477,0.2889159917831421,3.272670030593872,311.92822265625,3155.19384765625,0.7166010141372681,17.182531356811523,9.846141815185547,2.2396090030670166,7.048219203948975,0.6908469796180725,0.30669400095939636,0.07783100008964539,38944.453125,325.86590576171875,1.4889949560165405,3.7467041015625,9.739885330200195,40203.734375,189.0203094482422,9.112936973571777,4.056450843811035,0.8950570225715637,8.414416313171387,0.018137000501155853,3.2532958984375,3.0265440940856934,1.00096595287323,1.0016050338745117,12.55333137512207,0.5469390153884888,0.1935880035161972,4.347133159637451,2.044528007507324,4.222405910491943,0.5617889761924744,2.1839540004730225,0.2053229957818985,6.00153112411499,0.07032400369644165,0.03167400136590004,0.9166120290756226,1.003000020980835,3.167757034301758,8.239740371704102,97.46043395996094,2.1860239505767822,11.608583450317383,0.9837530255317688,7.294393062591553,0.22514399886131287,0.9934260249137878,8.529382705688477,1.9566199779510498,0.022460000589489937,615.476806640625,0.6396660208702087,147.6038055419922,4.080143928527832,19.798736572265625,40.7608528137207,0.0030269999988377094,9.898126602172852,28.058759689331055,1555.6385498046875,0.08003100007772446,1.3908179998397827,2.947990894317627,13.63372802734375,45.256282806396484,0.05240799859166145,0.009442999958992004,326.5055236816406,0.6732479929924011
